0.655,278.79,279.4,279.76,279.88,279.94,279.97,279.98,277.57,278.79,279.52,279.76,279.88,279.94,279.97,275.07,277.57,279.03,279.52,279.76,279.88,279.94,269.89,275.07,278.06,279.03,279.52,279.76,279.88,258.83,269.89,276.08,278.06,279.03,279.52,279.76,233.4,258.83,271.99,276.08,278.06,279.03,279.52,16.732,233.4,263.37,271.99,276.08,278.06,279.03
0.66,278.82,279.41,279.77,279.88,279.94,279.97,279.99,277.63,278.82,279.53,279.77,279.88,279.94,279.97,275.21,277.63,279.06,279.53,279.77,279.88,279.94,270.18,275.21,278.11,279.06,279.53,279.77,279.88,259.45,270.18,276.18,278.11,279.06,279.53,279.77,234.92,259.45,272.22,276.18,278.11,279.06,279.53,17.116,234.92,263.85,272.22,276.18,278.11,279.06
0.665,278.86,279.43,279.77,279.89,279.94,279.97,279.99,277.7,278.86,279.54,279.77,279.89,279.94,279.97,275.34,277.7,279.09,279.54,279.77,279.89,279.94,270.45,275.34,278.16,279.09,279.54,279.77,279.89,260.05,270.45,276.29,278.16,279.09,279.54,279.77,236.38,260.05,272.43,276.29,278.16,279.09,279.54,17.5,236.38,264.31,272.43,276.29,278.16,279.09
0.67,278.89,279.45,279.78,279.89,279.94,279.97,279.99,277.76,278.89,279.56,279.78,279.89,279.94,279.97,275.46,277.76,279.11,279.56,279.78,279.89,279.94,270.72,275.46,278.21,279.11,279.56,279.78,279.89,260.62,270.72,276.39,278.21,279.11,279.56,279.78,237.76,260.62,272.64,276.39,278.21,279.11,279.56,17.884,237.76,264.76,272.64,276.39,278.21,279.11
0.675,278.92,279.46,279.78,279.89,279.95,279.97,279.99,277.82,278.92,279.57,279.78,279.89,279.95,279.97,275.59,277.82,279.13,279.57,279.78,279.89,279.95,270.97,275.59,278.26,279.13,279.57,279.78,279.89,261.18,270.97,276.49,278.26,279.13,279.57,279.78,239.08,261.18,272.84,276.49,278.26,279.13,279.57,18.271,239.08,265.18,272.84,276.49,278.26,279.13
0.68,278.94,279.47,279.79,279.9,279.95,279.97,279.99,277.88,278.94,279.58,279.79,279.9,279.95,279.97,275.7,277.88,279.16,279.58,279.79,279.9,279.95,271.22,275.7,278.31,279.16,279.58,279.79,279.9,261.71,271.22,276.58,278.31,279.16,279.58,279.79,240.33,261.71,273.04,276.58,278.31,279.16,279.58,18.662,240.33,265.6,273.04,276.58,278.31,279.16
0.685,278.97,279.49,279.8,279.9,279.95,279.97,279.99,277.93,278.97,279.59,279.8,279.9,279.95,279.97,275.82,277.93,279.18,279.59,279.8,279.9,279.95,271.46,275.82,278.35,279.18,279.59,279.8,279.9,262.22,271.46,276.67,278.35,279.18,279.59,279.8,241.53,262.22,273.22,276.67,278.35,279.18,279.59,19.058,241.53,265.99,273.22,276.67,278.35,279.18
0.69,279,279.5,279.8,279.9,279.95,279.98,279.99,277.99,279,279.6,279.8,279.9,279.95,279.98,275.93,277.99,279.2,279.6,279.8,279.9,279.95,271.68,275.93,278.39,279.2,279.6,279.8,279.9,262.71,271.68,276.76,278.39,279.2,279.6,279.8,242.68,262.71,273.4,276.76,278.39,279.2,279.6,19.461,242.68,266.37,273.4,276.76,278.39,279.2
0.695,279.02,279.51,279.81,279.9,279.95,279.98,279.99,278.04,279.02,279.61,279.81,279.9,279.95,279.98,276.03,278.04,279.22,279.61,279.81,279.9,279.95,271.9,276.03,278.43,279.22,279.61,279.81,279.9,263.18,271.9,276.84,278.43,279.22,279.61,279.81,243.78,263.18,273.57,276.84,278.43,279.22,279.61,19.875,243.78,266.74,273.57,276.84,278.43,279.22
0.7,279.05,279.53,279.81,279.91,279.95,279.98,279.99,278.09,279.05,279.62,279.81,279.91,279.95,279.98,276.14,278.09,279.24,279.62,279.81,279.91,279.95,272.12,276.14,278.47,279.24,279.62,279.81,279.91,263.63,272.12,276.92,278.47,279.24,279.62,279.81,244.83,263.63,273.74,276.92,278.47,279.24,279.62,20.3,244.83,267.1,273.74,276.92,278.47,279.24
0.705,279.07,279.54,279.82,279.91,279.95,279.98,279.99,278.14,279.07,279.63,279.82,279.91,279.95,279.98,276.23,278.14,279.26,279.63,279.82,279.91,279.95,272.32,276.23,278.51,279.26,279.63,279.82,279.91,264.07,272.32,277,278.51,279.26,279.63,279.82,245.83,264.07,273.9,277,278.51,279.26,279.63,20.74,245.83,267.44,273.9,277,278.51,279.26
0.71,279.1,279.55,279.82,279.91,279.96,279.98,279.99,278.18,279.1,279.64,279.82,279.91,279.96,279.98,276.33,278.18,279.28,279.64,279.82,279.91,279.96,272.52,276.33,278.55,279.28,279.64,279.82,279.91,264.49,272.52,277.07,278.55,279.28,279.64,279.82,246.8,264.49,274.06,277.07,278.55,279.28,279.64,21.199,246.8,267.76,274.06,277.07,278.55,279.28
0.715,279.12,279.56,279.82,279.91,279.96,279.98,279.99,278.23,279.12,279.65,279.82,279.91,279.96,279.98,276.42,278.23,279.3,279.65,279.82,279.91,279.96,272.71,276.42,278.59,279.3,279.65,279.82,279.91,264.9,272.71,277.15,278.59,279.3,279.65,279.82,247.72,264.9,274.21,277.15,278.59,279.3,279.65,21.68,247.72,268.08,274.21,277.15,278.59,279.3
0.72,279.14,279.57,279.83,279.91,279.96,279.98,279.99,278.27,279.14,279.66,279.83,279.91,279.96,279.98,276.51,278.27,279.31,279.66,279.83,279.91,279.96,272.89,276.51,278.62,279.31,279.66,279.83,279.91,265.29,272.89,277.22,278.62,279.31,279.66,279.83,248.61,265.29,274.35,277.22,278.62,279.31,279.66,22.189,248.61,268.39,274.35,277.22,278.62,279.31
0.725,279.16,279.58,279.83,279.92,279.96,279.98,279.99,278.31,279.16,279.67,279.83,279.92,279.96,279.98,276.6,278.31,279.33,279.67,279.83,279.92,279.96,273.07,276.6,278.65,279.33,279.67,279.83,279.92,265.67,273.07,277.29,278.65,279.33,279.67,279.83,249.47,265.67,274.49,277.29,278.65,279.33,279.67,22.733,249.47,268.68,274.49,277.29,278.65,279.33
0.73,279.18,279.59,279.84,279.92,279.96,279.98,279.99,278.35,279.18,279.67,279.84,279.92,279.96,279.98,276.68,278.35,279.35,279.67,279.84,279.92,279.96,273.24,276.68,278.69,279.35,279.67,279.84,279.92,266.03,273.24,277.35,278.69,279.35,279.67,279.84,250.29,266.03,274.63,277.35,278.69,279.35,279.67,23.32,250.29,268.97,274.63,277.35,278.69,279.35
0.735,279.2,279.6,279.84,279.92,279.96,279.98,279.99,278.39,279.2,279.68,279.84,279.92,279.96,279.98,276.76,278.39,279.36,279.68,279.84,279.92,279.96,273.41,276.76,278.72,279.36,279.68,279.84,279.92,266.38,273.41,277.42,278.72,279.36,279.68,279.84,251.08,266.38,274.76,277.42,278.72,279.36,279.68,23.962,251.08,269.24,274.76,277.42,278.72,279.36
0.74,279.22,279.61,279.84,279.92,279.96,279.98,279.99,278.43,279.22,279.69,279.84,279.92,279.96,279.98,276.84,278.43,279.38,279.69,279.84,279.92,279.96,273.57,276.84,278.75,279.38,279.69,279.84,279.92,266.72,273.57,277.48,278.75,279.38,279.69,279.84,251.84,266.72,274.89,277.48,278.75,279.38,279.69,24.677,251.84,269.51,274.89,277.48,278.75,279.38
0.745,279.24,279.62,279.85,279.92,279.96,279.98,279.99,278.47,279.24,279.7,279.85,279.92,279.96,279.98,276.91,278.47,279.39,279.7,279.85,279.92,279.96,273.72,276.91,278.78,279.39,279.7,279.85,279.92,267.05,273.72,277.54,278.78,279.39,279.7,279.85,252.57,267.05,275.01,277.54,278.78,279.39,279.7,25.49,252.57,269.76,275.01,277.54,278.78,279.39
0.75,279.26,279.63,279.85,279.93,279.96,279.98,279.99,278.5,279.26,279.7,279.85,279.93,279.96,279.98,276.98,278.5,279.4,279.7,279.85,279.93,279.96,273.87,276.98,278.81,279.4,279.7,279.85,279.93,267.37,273.87,277.59,278.81,279.4,279.7,279.85,253.28,267.37,275.13,277.59,278.81,279.4,279.7,26.444,253.28,270.01,275.13,277.59,278.81,279.4
0.755,279.27,279.64,279.85,279.93,279.96,279.98,279.99,278.54,279.27,279.71,279.85,279.93,279.96,279.98,277.05,278.54,279.42,279.71,279.85,279.93,279.96,274.02,277.05,278.83,279.42,279.71,279.85,279.93,267.67,274.02,277.65,278.83,279.42,279.71,279.85,253.96,267.67,275.24,277.65,278.83,279.42,279.71,27.617,253.96,270.25,275.24,277.65,278.83,279.42
0.76,279.29,279.65,279.86,279.93,279.96,279.98,279.99,278.57,279.29,279.72,279.86,279.93,279.96,279.98,277.12,278.57,279.43,279.72,279.86,279.93,279.96,274.16,277.12,278.86,279.43,279.72,279.86,279.93,267.97,274.16,277.7,278.86,279.43,279.72,279.86,254.61,267.97,275.35,277.7,278.86,279.43,279.72,29.188,254.61,270.48,275.35,277.7,278.86,279.43
0.765,279.31,279.65,279.86,279.93,279.97,279.98,279.99,278.6,279.31,279.72,279.86,279.93,279.97,279.98,277.19,278.6,279.44,279.72,279.86,279.93,279.97,274.29,277.19,278.89,279.44,279.72,279.86,279.93,268.26,274.29,277.76,278.89,279.44,279.72,279.86,255.24,268.26,275.46,277.76,278.89,279.44,279.72,31.828,255.24,270.71,275.46,277.76,278.89,279.44
0.77,279.32,279.66,279.86,279.93,279.97,279.98,279.99,278.64,279.32,279.73,279.86,279.93,279.97,279.98,277.25,278.64,279.46,279.73,279.86,279.93,279.97,274.42,277.25,278.91,279.46,279.73,279.86,279.93,268.53,274.42,277.81,278.91,279.46,279.73,279.86,255.85,268.53,275.56,277.81,278.91,279.46,279.73,225.33,255.85,270.92,275.56,277.81,278.91,279.46
0.775,279.34,279.67,279.87,279.93,279.97,279.98,279.99,278.67,279.34,279.73,279.87,279.93,279.97,279.98,277.31,278.67,279.47,279.73,279.87,279.93,279.97,274.55,277.31,278.93,279.47,279.73,279.87,279.93,268.8,274.55,277.86,278.93,279.47,279.73,279.87,256.44,268.8,275.66,277.86,278.93,279.47,279.73,227.38,256.44,271.13,275.66,277.86,278.93,279.47
0.78,279.35,279.68,279.87,279.94,279.97,279.98,279.99,278.7,279.35,279.74,279.87,279.94,279.97,279.98,277.37,278.7,279.48,279.74,279.87,279.94,279.97,274.67,277.37,278.96,279.48,279.74,279.87,279.94,269.06,274.67,277.9,278.96,279.48,279.74,279.87,257.01,269.06,275.76,277.9,278.96,279.48,279.74,228.84,257.01,271.34,275.76,277.9,278.96,279.48
0.785,279.36,279.68,279.87,279.94,279.97,279.98,279.99,278.72,279.36,279.75,279.87,279.94,279.97,279.98,277.43,278.72,279.49,279.75,279.87,279.94,279.97,274.79,277.43,278.98,279.49,279.75,279.87,279.94,269.31,274.79,277.95,278.98,279.49,279.75,279.87,257.56,269.31,275.86,277.95,278.98,279.49,279.75,230.23,257.56,271.54,275.86,277.95,278.98,279.49
0.79,279.38,279.69,279.88,279.94,279.97,279.98,279.99,278.75,279.38,279.75,279.88,279.94,279.97,279.98,277.49,278.75,279.5,279.75,279.88,279.94,279.97,274.91,277.49,279,279.5,279.75,279.88,279.94,269.55,274.91,278,279,279.5,279.75,279.88,258.09,269.55,275.95,278,279,279.5,279.75,231.57,258.09,271.73,275.95,278,279,279.5
0.795,279.39,279.7,279.88,279.94,279.97,279.98,279.99,278.78,279.39,279.76,279.88,279.94,279.97,279.98,277.54,278.78,279.51,279.76,279.88,279.94,279.97,275.02,277.54,279.03,279.51,279.76,279.88,279.94,269.79,275.02,278.04,279.03,279.51,279.76,279.88,258.6,269.79,276.04,278.04,279.03,279.51,279.76,232.84,258.6,271.91,276.04,278.04,279.03,279.51
0.8,279.4,279.7,279.88,279.94,279.97,279.99,279.99,278.81,279.4,279.76,279.88,279.94,279.97,279.99,277.6,278.81,279.52,279.76,279.88,279.94,279.97,275.13,277.6,279.05,279.52,279.76,279.88,279.94,270.02,275.13,278.08,279.05,279.52,279.76,279.88,259.1,270.02,276.12,278.08,279.05,279.52,279.76,234.07,259.1,272.09,276.12,278.08,279.05,279.52
0.805,279.42,279.71,279.88,279.94,279.97,279.99,279.99,278.83,279.42,279.77,279.88,279.94,279.97,279.99,277.65,278.83,279.53,279.77,279.88,279.94,279.97,275.23,277.65,279.07,279.53,279.77,279.88,279.94,270.24,275.23,278.12,279.07,279.53,279.77,279.88,259.58,270.24,276.21,278.12,279.07,279.53,279.77,235.24,259.58,272.26,276.21,278.12,279.07,279.53
0.81,279.43,279.72,279.89,279.94,279.97,279.99,279.99,278.86,279.43,279.77,279.89,279.94,279.97,279.99,277.7,278.86,279.54,279.77,279.89,279.94,279.97,275.34,277.7,279.09,279.54,279.77,279.89,279.94,270.45,275.34,278.16,279.09,279.54,279.77,279.89,260.04,270.45,276.29,278.16,279.09,279.54,279.77,236.37,260.04,272.43,276.29,278.16,279.09,279.54
0.815,279.44,279.72,279.89,279.94,279.97,279.99,279.99,278.88,279.44,279.78,279.89,279.94,279.97,279.99,277.75,278.88,279.55,279.78,279.89,279.94,279.97,275.44,277.75,279.11,279.55,279.78,279.89,279.94,270.66,275.44,278.2,279.11,279.55,279.78,279.89,260.49,270.66,276.37,278.2,279.11,279.55,279.78,237.45,260.49,272.59,276.37,278.2,279.11,279.55
0.82,279.45,279.73,279.89,279.95,279.97,279.99,279.99,278.9,279.45,279.78,279.89,279.95,279.97,279.99,277.79,278.9,279.56,279.78,279.89,279.95,279.97,275.53,277.79,279.12,279.56,279.78,279.89,279.95,270.86,275.53,278.24,279.12,279.56,279.78,279.89,260.93,270.86,276.44,278.24,279.12,279.56,279.78,238.49,260.93,272.75,276.44,278.24,279.12,279.56
0.825,279.46,279.73,279.89,279.95,279.97,279.99,279.99,278.93,279.46,279.79,279.89,279.95,279.97,279.99,277.84,278.93,279.57,279.79,279.89,279.95,279.97,275.63,277.84,279.14,279.57,279.79,279.89,279.95,271.06,275.63,278.27,279.14,279.57,279.79,279.89,261.35,271.06,276.52,278.27,279.14,279.57,279.79,239.5,261.35,272.91,276.52,278.27,279.14,279.57
0.83,279.48,279.74,279.9,279.95,279.97,279.99,279.99,278.95,279.48,279.79,279.9,279.95,279.97,279.99,277.88,278.95,279.58,279.79,279.9,279.95,279.97,275.72,277.88,279.16,279.58,279.79,279.9,279.95,271.24,275.72,278.31,279.16,279.58,279.79,279.9,261.76,271.24,276.59,278.31,279.16,279.58,279.79,240.46,261.76,273.06,276.59,278.31,279.16,279.58
0.835,279.49,279.74,279.9,279.95,279.97,279.99,279.99,278.97,279.49,279.79,279.9,279.95,279.97,279.99,277.93,278.97,279.59,279.79,279.9,279.95,279.97,275.81,277.93,279.18,279.59,279.79,279.9,279.95,271.43,275.81,278.34,279.18,279.59,279.79,279.9,262.16,271.43,276.66,278.34,279.18,279.59,279.79,241.39,262.16,273.2,276.66,278.34,279.18,279.59
0.84,279.5,279.75,279.9,279.95,279.97,279.99,279.99,278.99,279.5,279.8,279.9,279.95,279.97,279.99,277.97,278.99,279.6,279.8,279.9,279.95,279.97,275.89,277.97,279.19,279.6,279.8,279.9,279.95,271.61,275.89,278.38,279.19,279.6,279.8,279.9,262.54,271.61,276.73,278.38,279.19,279.6,279.8,242.29,262.54,273.34,276.73,278.38,279.19,279.6
0.845,279.51,279.75,279.9,279.95,279.98,279.99,279.99,279.01,279.51,279.8,279.9,279.95,279.98,279.99,278.01,279.01,279.61,279.8,279.9,279.95,279.98,275.97,278.01,279.21,279.61,279.8,279.9,279.95,271.78,275.97,278.41,279.21,279.61,279.8,279.9,262.91,271.78,276.79,278.41,279.21,279.61,279.8,243.16,262.91,273.48,276.79,278.41,279.21,279.61
0.85,279.52,279.76,279.9,279.95,279.98,279.99,279.99,279.03,279.52,279.81,279.9,279.95,279.98,279.99,278.05,279.03,279.61,279.81,279.9,279.95,279.98,276.06,278.05,279.22,279.61,279.81,279.9,279.95,271.95,276.06,278.44,279.22,279.61,279.81,279.9,263.27,271.95,276.86,278.44,279.22,279.61,279.81,244,263.27,273.61,276.86,278.44,279.22,279.61
0.855,279.53,279.76,279.91,279.95,279.98,279.99,279.99,279.05,279.53,279.81,279.91,279.95,279.98,279.99,278.09,279.05,279.62,279.81,279.91,279.95,279.98,276.13,278.09,279.24,279.62,279.81,279.91,279.95,272.11,276.13,278.47,279.24,279.62,279.81,279.91,263.62,272.11,276.92,278.47,279.24,279.62,279.81,244.81,263.62,273.74,276.92,278.47,279.24,279.62
0.86,279.53,279.77,279.91,279.95,279.98,279.99,279.99,279.07,279.53,279.81,279.91,279.95,279.98,279.99,278.12,279.07,279.63,279.81,279.91,279.95,279.98,276.21,278.12,279.25,279.63,279.81,279.91,279.95,272.27,276.21,278.5,279.25,279.63,279.81,279.91,263.96,272.27,276.98,278.5,279.25,279.63,279.81,245.59,263.96,273.86,276.98,278.5,279.25,279.63
0.865,279.54,279.77,279.91,279.95,279.98,279.99,279.99,279.09,279.54,279.82,279.91,279.95,279.98,279.99,278.16,279.09,279.64,279.82,279.91,279.95,279.98,276.28,278.16,279.27,279.64,279.82,279.91,279.95,272.43,276.28,278.53,279.27,279.64,279.82,279.91,264.29,272.43,277.04,278.53,279.27,279.64,279.82,246.35,264.29,273.99,277.04,278.53,279.27,279.64
0.87,279.55,279.78,279.91,279.96,279.98,279.99,279.99,279.1,279.55,279.82,279.91,279.96,279.98,279.99,278.2,279.1,279.64,279.82,279.91,279.96,279.98,276.36,278.2,279.28,279.64,279.82,279.91,279.96,272.58,276.36,278.56,279.28,279.64,279.82,279.91,264.61,272.58,277.1,278.56,279.28,279.64,279.82,247.08,264.62,274.1,277.1,278.56,279.28,279.64
0.875,279.56,279.78,279.91,279.96,279.98,279.99,279.99,279.12,279.56,279.82,279.91,279.96,279.98,279.99,278.23,279.12,279.65,279.82,279.91,279.96,279.98,276.43,278.23,279.3,279.65,279.82,279.91,279.96,272.72,276.43,278.59,279.3,279.65,279.82,279.91,264.93,272.72,277.15,278.59,279.3,279.65,279.82,247.79,264.93,274.22,277.15,278.59,279.3,279.65
0.88,279.57,279.78,279.91,279.96,279.98,279.99,279.99,279.14,279.57,279.83,279.91,279.96,279.98,279.99,278.26,279.14,279.66,279.83,279.91,279.96,279.98,276.5,278.26,279.31,279.66,279.83,279.91,279.96,272.86,276.5,278.61,279.31,279.66,279.83,279.91,265.23,272.86,277.21,278.61,279.31,279.66,279.83,248.47,265.23,274.33,277.21,278.61,279.31,279.66
0.885,279.58,279.79,279.92,279.96,279.98,279.99,279.99,279.15,279.58,279.83,279.92,279.96,279.98,279.99,278.3,279.15,279.66,279.83,279.92,279.96,279.98,276.56,278.3,279.32,279.66,279.83,279.92,279.96,273,276.56,278.64,279.32,279.66,279.83,279.92,265.52,273,277.26,278.64,279.32,279.66,279.83,249.14,265.52,274.44,277.26,278.64,279.32,279.66
0.89,279.59,279.79,279.92,279.96,279.98,279.99,279.99,279.17,279.59,279.83,279.92,279.96,279.98,279.99,278.33,279.17,279.67,279.83,279.92,279.96,279.98,276.63,278.33,279.34,279.67,279.83,279.92,279.96,273.13,276.63,278.67,279.34,279.67,279.83,279.92,265.81,273.13,277.31,278.67,279.34,279.67,279.83,249.78,265.81,274.55,277.31,278.67,279.34,279.67
0.895,279.59,279.8,279.92,279.96,279.98,279.99,279.99,279.18,279.59,279.84,279.92,279.96,279.98,279.99,278.36,279.18,279.67,279.84,279.92,279.96,279.98,276.69,278.36,279.35,279.67,279.84,279.92,279.96,273.27,276.69,278.69,279.35,279.67,279.84,279.92,266.09,273.27,277.36,278.69,279.35,279.67,279.84,250.41,266.09,274.65,277.36,278.69,279.35,279.67
0.9,279.6,279.8,279.92,279.96,279.98,279.99,280,279.2,279.6,279.84,279.92,279.96,279.98,279.99,278.39,279.2,279.68,279.84,279.92,279.96,279.98,276.75,278.39,279.36,279.68,279.84,279.92,279.96,273.39,276.75,278.71,279.36,279.68,279.84,279.92,266.35,273.39,277.41,278.71,279.36,279.68,279.84,251.01,266.35,274.75,277.41,278.71,279.36,279.68
0.905,279.61,279.8,279.92,279.96,279.98,279.99,280,279.21,279.61,279.84,279.92,279.96,279.98,279.99,278.42,279.21,279.69,279.84,279.92,279.96,279.98,276.81,278.42,279.37,279.69,279.84,279.92,279.96,273.52,276.81,278.74,279.37,279.69,279.84,279.92,266.62,273.52,277.46,278.74,279.37,279.69,279.84,251.6,266.62,274.85,277.46,278.74,279.37,279.69
0.91,279.61,279.81,279.92,279.96,279.98,279.99,280,279.23,279.61,279.85,279.92,279.96,279.98,279.99,278.45,279.23,279.69,279.85,279.92,279.96,279.98,276.87,278.45,279.38,279.69,279.85,279.92,279.96,273.64,276.87,278.76,279.38,279.69,279.85,279.92,266.87,273.64,277.5,278.76,279.38,279.69,279.85,252.17,266.87,274.94,277.5,278.76,279.38,279.69
0.915,279.62,279.81,279.92,279.96,279.98,279.99,280,279.24,279.62,279.85,279.92,279.96,279.98,279.99,278.48,279.24,279.7,279.85,279.92,279.96,279.98,276.93,278.48,279.39,279.7,279.85,279.92,279.96,273.75,276.93,278.78,279.39,279.7,279.85,279.92,267.12,273.75,277.55,278.78,279.39,279.7,279.85,252.72,267.12,275.03,277.55,278.78,279.39,279.7
0.92,279.63,279.81,279.93,279.96,279.98,279.99,280,279.25,279.63,279.85,279.93,279.96,279.98,279.99,278.5,279.25,279.7,279.85,279.93,279.96,279.98,276.98,278.5,279.4,279.7,279.85,279.93,279.96,273.87,276.98,278.8,279.4,279.7,279.85,279.93,267.36,273.87,277.59,278.8,279.4,279.7,279.85,253.26,267.36,275.12,277.59,278.8,279.4,279.7
0.925,279.63,279.82,279.93,279.96,279.98,279.99,280,279.27,279.63,279.85,279.93,279.96,279.98,279.99,278.53,279.27,279.71,279.85,279.93,279.96,279.98,277.04,278.53,279.41,279.71,279.85,279.93,279.96,273.98,277.04,278.83,279.41,279.71,279.85,279.93,267.6,273.98,277.64,278.83,279.41,279.71,279.85,253.78,267.6,275.21,277.64,278.83,279.41,279.71
0.93,279.64,279.82,279.93,279.96,279.98,279.99,280,279.28,279.64,279.86,279.93,279.96,279.98,279.99,278.56,279.28,279.71,279.86,279.93,279.96,279.98,277.09,278.56,279.43,279.71,279.86,279.93,279.96,274.09,277.09,278.85,279.43,279.71,279.86,279.93,267.83,274.09,277.68,278.85,279.43,279.71,279.86,254.29,267.83,275.3,277.68,278.85,279.43,279.71
0.935,279.65,279.82,279.93,279.96,279.98,279.99,280,279.29,279.65,279.86,279.93,279.96,279.98,279.99,278.58,279.29,279.72,279.86,279.93,279.96,279.98,277.14,278.58,279.44,279.72,279.86,279.93,279.96,274.19,277.14,278.87,279.44,279.72,279.86,279.93,268.05,274.19,277.72,278.87,279.44,279.72,279.86,254.78,268.05,275.38,277.72,278.87,279.44,279.72
0.94,279.65,279.83,279.93,279.97,279.98,279.99,280,279.31,279.65,279.86,279.93,279.97,279.98,279.99,278.61,279.31,279.72,279.86,279.93,279.97,279.98,277.19,278.61,279.44,279.72,279.86,279.93,279.97,274.3,277.19,278.89,279.44,279.72,279.86,279.93,268.27,274.3,277.76,278.89,279.44,279.72,279.86,255.26,268.27,275.46,277.76,278.89,279.44,279.72
0.945,279.66,279.83,279.93,279.97,279.98,279.99,280,279.32,279.66,279.86,279.93,279.97,279.98,279.99,278.63,279.32,279.73,279.86,279.93,279.97,279.98,277.24,278.63,279.45,279.73,279.86,279.93,279.97,274.4,277.24,278.91,279.45,279.73,279.86,279.93,268.48,274.4,277.8,278.91,279.45,279.73,279.86,255.73,268.48,275.54,277.8,278.91,279.45,279.73
0.95,279.67,279.83,279.93,279.97,279.98,279.99,280,279.33,279.67,279.87,279.93,279.97,279.98,279.99,278.65,279.33,279.73,279.87,279.93,279.97,279.98,277.29,278.65,279.46,279.73,279.87,279.93,279.97,274.49,277.29,278.92,279.46,279.73,279.87,279.93,268.68,274.49,277.84,278.92,279.46,279.73,279.87,256.18,268.68,275.62,277.84,278.92,279.46,279.73
0.955,279.67,279.84,279.93,279.97,279.98,279.99,280,279.34,279.67,279.87,279.93,279.97,279.98,279.99,278.68,279.34,279.74,279.87,279.93,279.97,279.98,277.33,278.68,279.47,279.74,279.87,279.93,279.97,274.59,277.33,278.94,279.47,279.74,279.87,279.93,268.88,274.59,277.87,278.94,279.47,279.74,279.87,256.62,268.88,275.7,277.87,278.94,279.47,279.74
0.96,279.68,279.84,279.94,279.97,279.98,279.99,280,279.35,279.68,279.87,279.94,279.97,279.98,279.99,278.7,279.35,279.74,279.87,279.94,279.97,279.98,277.38,278.7,279.48,279.74,279.87,279.94,279.97,274.68,277.38,278.96,279.48,279.74,279.87,279.94,269.08,274.68,277.91,278.96,279.48,279.74,279.87,257.05,269.08,275.77,277.91,278.96,279.48,279.74
0.965,279.68,279.84,279.94,279.97,279.98,279.99,280,279.36,279.68,279.87,279.94,279.97,279.98,279.99,278.72,279.36,279.75,279.87,279.94,279.97,279.98,277.42,278.72,279.49,279.75,279.87,279.94,279.97,274.77,277.42,278.98,279.49,279.75,279.87,279.94,269.27,274.77,277.94,278.98,279.49,279.75,279.87,257.47,269.27,275.84,277.94,278.98,279.49,279.75
0.97,279.69,279.84,279.94,279.97,279.98,279.99,280,279.37,279.69,279.87,279.94,279.97,279.98,279.99,278.74,279.37,279.75,279.87,279.94,279.97,279.98,277.47,278.74,279.5,279.75,279.87,279.94,279.97,274.86,277.47,278.99,279.5,279.75,279.87,279.94,269.45,274.86,277.98,278.99,279.5,279.75,279.87,257.88,269.45,275.91,277.98,278.99,279.5,279.75
0.975,279.69,279.85,279.94,279.97,279.98,279.99,280,279.38,279.69,279.88,279.94,279.97,279.98,279.99,278.76,279.38,279.75,279.88,279.94,279.97,279.98,277.51,278.76,279.51,279.75,279.88,279.94,279.97,274.95,277.51,279.01,279.51,279.75,279.88,279.94,269.64,274.95,278.01,279.01,279.51,279.75,279.88,258.27,269.64,275.98,278.01,279.01,279.51,279.75
0.98,279.7,279.85,279.94,279.97,279.98,279.99,280,279.39,279.7,279.88,279.94,279.97,279.98,279.99,278.78,279.39,279.76,279.88,279.94,279.97,279.98,277.55,278.78,279.52,279.76,279.88,279.94,279.97,275.03,277.55,279.03,279.52,279.76,279.88,279.94,269.81,275.03,278.04,279.03,279.52,279.76,279.88,258.66,269.81,276.05,278.04,279.03,279.52,279.76
0.985,279.7,279.85,279.94,279.97,279.99,279.99,280,279.4,279.7,279.88,279.94,279.97,279.99,279.99,278.8,279.4,279.76,279.88,279.94,279.97,279.99,277.59,278.8,279.52,279.76,279.88,279.94,279.97,275.11,277.59,279.04,279.52,279.76,279.88,279.94,269.98,275.11,278.08,279.04,279.52,279.76,279.88,259.03,269.98,276.11,278.08,279.04,279.52,279.76
0.99,279.71,279.85,279.94,279.97,279.99,279.99,280,279.41,279.71,279.88,279.94,279.97,279.99,279.99,278.82,279.41,279.77,279.88,279.94,279.97,279.99,277.63,278.82,279.53,279.77,279.88,279.94,279.97,275.19,277.63,279.06,279.53,279.77,279.88,279.94,270.15,275.19,278.11,279.06,279.53,279.77,279.88,259.4,270.15,276.17,278.11,279.06,279.53,279.77
0.995,279.71,279.86,279.94,279.97,279.99,279.99,280,279.42,279.71,279.88,279.94,279.97,279.99,279.99,278.84,279.42,279.77,279.88,279.94,279.97,279.99,277.67,278.84,279.54,279.77,279.88,279.94,279.97,275.27,277.67,279.07,279.54,279.77,279.88,279.94,270.32,275.27,278.14,279.07,279.54,279.77,279.88,259.75,270.32,276.24,278.14,279.07,279.54,279.77
1,279.72,279.86,279.94,279.97,279.99,279.99,280,279.43,279.72,279.89,279.94,279.97,279.99,279.99,278.86,279.43,279.77,279.89,279.94,279.97,279.99,277.7,278.86,279.55,279.77,279.89,279.94,279.97,275.35,277.7,279.09,279.55,279.77,279.89,279.94,270.48,275.35,278.17,279.09,279.55,279.77,279.89,260.1,270.48,276.3,278.17,279.09,279.55,279.77
